@relation all.2024-04-14_12_53_26.823514


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,1077152,<=,t,And,t,<=,8000714,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.463060,FALSE
ForAll,1439964,<=,t,And,t,<=,10027306,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.967306,FALSE
ForAll,2500954,<=,t,And,t,<=,8873918,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.619478,FALSE
ForAll,3739813,<=,t,And,t,<=,11550682,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.674239,FALSE
ForAll,2221789,<=,t,And,t,<=,11389677,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.535655,FALSE
ForAll,2184597,<=,t,And,t,<=,8099090,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.819287,FALSE
ForAll,3439488,<=,t,And,t,<=,12798324,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.024827,FALSE
ForAll,4275827,<=,t,And,t,<=,8181224,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.472628,FALSE
ForAll,3059566,<=,t,And,t,<=,10830032,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.333818,FALSE
ForAll,726213,<=,t,And,t,<=,11436628,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4731.319343,FALSE
ForAll,1198512,<=,t,And,t,<=,9813153,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4705.657710,FALSE
ForAll,3874769,<=,t,And,t,<=,9549566,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4735.763629,FALSE
ForAll,1176504,<=,t,And,t,<=,11917143,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4715.791314,FALSE
ForAll,3638938,<=,t,And,t,<=,8427687,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4733.586750,FALSE
ForAll,1080785,<=,t,And,t,<=,7782274,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.853939,FALSE
ForAll,612244,<=,t,And,t,<=,10908157,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4709.528575,FALSE
ForAll,2121614,<=,t,And,t,<=,9406479,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.484411,FALSE
ForAll,2199444,<=,t,And,t,<=,8169131,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4731.519407,FALSE
ForAll,4250862,<=,t,And,t,<=,14260294,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.242210,FALSE
ForAll,2898550,<=,t,And,t,<=,13674692,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.494833,FALSE
ForAll,2997242,<=,t,And,t,<=,9561027,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4715.399547,FALSE
ForAll,1952586,<=,t,And,t,<=,14730169,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.946673,FALSE
ForAll,1866335,<=,t,And,t,<=,8696255,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.915517,FALSE
ForAll,3958781,<=,t,And,t,<=,14711528,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.123482,FALSE
ForAll,904444,<=,t,And,t,<=,9401682,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.786762,FALSE
ForAll,4081627,<=,t,And,t,<=,14986124,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.797749,FALSE
ForAll,1585175,<=,t,And,t,<=,8531004,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.076352,FALSE
ForAll,4849213,<=,t,And,t,<=,14737729,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4705.521275,FALSE
ForAll,996818,<=,t,And,t,<=,10228005,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4738.460471,FALSE
ForAll,3235081,<=,t,And,t,<=,8632835,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.579723,FALSE
ForAll,2917265,<=,t,And,t,<=,10119564,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4715.503023,FALSE
ForAll,4095889,<=,t,And,t,<=,9927265,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4733.023620,FALSE
ForAll,300200,<=,t,And,t,<=,10031055,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4739.782573,FALSE
ForAll,1793172,<=,t,And,t,<=,8220905,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4733.793837,FALSE
ForAll,4162429,<=,t,And,t,<=,11215716,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.851640,FALSE
ForAll,2796907,<=,t,And,t,<=,12056978,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4739.369621,FALSE
ForAll,4279734,<=,t,And,t,<=,10628968,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4739.829164,FALSE
ForAll,4245210,<=,t,And,t,<=,11478836,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.600991,FALSE
ForAll,2631472,<=,t,And,t,<=,13427683,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4743.206413,FALSE
ForAll,1920911,<=,t,And,t,<=,13086261,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4748.155976,FALSE
ForAll,1895721,<=,t,And,t,<=,8106094,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.427002,FALSE
ForAll,2874844,<=,t,And,t,<=,10031863,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4751.135300,FALSE
ForAll,4122200,<=,t,And,t,<=,7832030,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4753.066730,FALSE
ForAll,998226,<=,t,And,t,<=,11419381,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4703.828996,FALSE
ForAll,82477,<=,t,And,t,<=,7770287,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.117193,FALSE
ForAll,1830064,<=,t,And,t,<=,10395599,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.949399,FALSE
ForAll,2073797,<=,t,And,t,<=,8708125,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.369939,FALSE
ForAll,1251117,<=,t,And,t,<=,7692828,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4745.210800,FALSE
ForAll,78765,<=,t,And,t,<=,12877530,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.685026,FALSE
ForAll,3366023,<=,t,And,t,<=,9602771,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.974699,FALSE
ForAll,1252199,<=,t,And,t,<=,7749944,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4735.075839,FALSE
ForAll,833204,<=,t,And,t,<=,9933695,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4738.797440,FALSE
ForAll,363396,<=,t,And,t,<=,10642993,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4748.720702,FALSE
ForAll,4112330,<=,t,And,t,<=,8134172,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.493987,FALSE
ForAll,1857733,<=,t,And,t,<=,12236336,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.937151,FALSE
ForAll,405071,<=,t,And,t,<=,11882692,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.689805,FALSE
ForAll,191317,<=,t,And,t,<=,12595274,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4719.748601,FALSE
ForAll,1075575,<=,t,And,t,<=,12238620,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.327452,FALSE
ForAll,1132737,<=,t,And,t,<=,7841761,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4738.944280,FALSE
ForAll,4018267,<=,t,And,t,<=,12471943,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4731.546329,FALSE
ForAll,4108003,<=,t,And,t,<=,9959267,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4742.992619,FALSE
ForAll,2467877,<=,t,And,t,<=,14888509,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.258288,FALSE
ForAll,3920238,<=,t,And,t,<=,10992267,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.956560,FALSE
ForAll,1877185,<=,t,And,t,<=,7205917,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.707624,FALSE
ForAll,3585587,<=,t,And,t,<=,9306051,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.356755,FALSE
ForAll,524757,<=,t,And,t,<=,7828251,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.338869,FALSE
ForAll,239335,<=,t,And,t,<=,12913487,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4718.345847,FALSE
ForAll,3814728,<=,t,And,t,<=,14246486,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.000721,FALSE
ForAll,2924651,<=,t,And,t,<=,12754105,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.837928,FALSE
ForAll,3793455,<=,t,And,t,<=,10427728,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.294001,FALSE
ForAll,2296894,<=,t,And,t,<=,9916169,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.367670,FALSE
ForAll,3317987,<=,t,And,t,<=,9531502,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4723.453485,FALSE
ForAll,2761711,<=,t,And,t,<=,14281733,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.607881,FALSE
ForAll,4680248,<=,t,And,t,<=,8698788,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.850400,FALSE
ForAll,102284,<=,t,And,t,<=,10017082,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.398473,FALSE
ForAll,2588911,<=,t,And,t,<=,12298287,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.843220,FALSE
ForAll,685381,<=,t,And,t,<=,8562265,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.968350,FALSE
ForAll,4215247,<=,t,And,t,<=,10064616,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.969696,FALSE
ForAll,181531,<=,t,And,t,<=,7431582,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4733.521415,FALSE
ForAll,3781870,<=,t,And,t,<=,8689702,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.564567,FALSE
ForAll,2963208,<=,t,And,t,<=,14147702,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.961353,FALSE
ForAll,4029413,<=,t,And,t,<=,11636280,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.153613,FALSE
ForAll,2114471,<=,t,And,t,<=,13919671,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.884524,FALSE
ForAll,1161492,<=,t,And,t,<=,12683685,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.760360,FALSE
ForAll,4706513,<=,t,And,t,<=,9958867,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.917842,FALSE
ForAll,7120,<=,t,And,t,<=,12599585,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4703.429117,FALSE
ForAll,3978857,<=,t,And,t,<=,14337925,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4705.899388,FALSE
ForAll,4196777,<=,t,And,t,<=,9595419,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.551589,FALSE
ForAll,4865072,<=,t,And,t,<=,12399489,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.531819,FALSE
ForAll,3954903,<=,t,And,t,<=,7881473,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.032884,FALSE
ForAll,2807016,<=,t,And,t,<=,13074577,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4739.141056,FALSE
ForAll,784155,<=,t,And,t,<=,10509446,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.493033,FALSE
ForAll,3965572,<=,t,And,t,<=,13509868,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4739.125712,FALSE
ForAll,461944,<=,t,And,t,<=,14692743,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.050639,FALSE
ForAll,3388200,<=,t,And,t,<=,13179884,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.202534,FALSE
ForAll,4775361,<=,t,And,t,<=,11256628,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.687372,FALSE
ForAll,1313045,<=,t,And,t,<=,9257908,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.474691,FALSE
ForAll,886988,<=,t,And,t,<=,11227540,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.675753,FALSE
ForAll,144215,<=,t,And,t,<=,7919221,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4745.055184,FALSE
ForAll,4546472,<=,t,And,t,<=,11667372,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.317897,FALSE
ForAll,2946617,<=,t,And,t,<=,8789488,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.067045,FALSE
ForAll,3838657,<=,t,And,t,<=,9062432,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.719483,FALSE
ForAll,276689,<=,t,And,t,<=,14880199,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.314781,FALSE
ForAll,1866695,<=,t,And,t,<=,11979626,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4728.245240,FALSE
ForAll,3030037,<=,t,And,t,<=,9160960,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.665095,FALSE
ForAll,2914145,<=,t,And,t,<=,7872065,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.210985,FALSE
ForAll,4387508,<=,t,And,t,<=,11990239,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.424090,FALSE
ForAll,2046118,<=,t,And,t,<=,7935083,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.975102,FALSE
ForAll,4128941,<=,t,And,t,<=,14529110,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4716.982127,FALSE
ForAll,4907864,<=,t,And,t,<=,8252294,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.175218,FALSE
ForAll,4166142,<=,t,And,t,<=,13913938,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.283283,FALSE
ForAll,2740691,<=,t,And,t,<=,12025558,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.356273,FALSE
ForAll,4418883,<=,t,And,t,<=,14031107,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4753.706284,FALSE
ForAll,3961265,<=,t,And,t,<=,10873991,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4718.136203,FALSE
ForAll,2194011,<=,t,And,t,<=,12332532,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.220129,FALSE
ForAll,1394504,<=,t,And,t,<=,14315755,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4746.349938,FALSE
ForAll,1335040,<=,t,And,t,<=,8810800,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4728.693166,FALSE
ForAll,1149225,<=,t,And,t,<=,10077984,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4735.106631,FALSE
ForAll,2978219,<=,t,And,t,<=,9726541,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.776904,FALSE
ForAll,220424,<=,t,And,t,<=,9490103,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4735.244552,FALSE
ForAll,405346,<=,t,And,t,<=,7624625,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4745.486358,FALSE
ForAll,1175994,<=,t,And,t,<=,14168893,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.109234,FALSE
ForAll,990491,<=,t,And,t,<=,14513847,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4746.276930,FALSE
ForAll,669036,<=,t,And,t,<=,7925787,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.648044,FALSE
ForAll,1664251,<=,t,And,t,<=,8149060,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.066873,FALSE
