@relation all.2024-04-14_12_53_26.810639


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {gear[(i-1)], t2, timestamps[i], i, gear[i], gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute FUNC0 {ToInt}
@attribute NUM1 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {gear[(i-1)], t2, timestamps[i], i, gear[i], gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute FUNC1 {ToInt}
@attribute NUM3 NUMERIC
@attribute TERM2 {gear[(i-1)], t2, timestamps[i], i, gear[i], gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute EQUALS0 {==, !=}
@attribute NUM4 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {gear[(i-1)], t2, timestamps[i], i, gear[i], gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute EQUALS1 {==, !=}
@attribute NUM5 NUMERIC
@attribute IMP0 {Implies}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute TERM4 {gear[(i-1)], t2, timestamps[i], i, gear[i], gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute TERM5 {gear[(i-1)], t2, timestamps[i], i, gear[i], gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute LOGICALS2 {And, Or}
@attribute TERM6 {gear[(i-1)], t2, timestamps[i], i, gear[i], gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM7 {gear[(i-1)], t2, timestamps[i], i, gear[i], gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute ARITHMETICS0 {+, -, *, /}
@attribute NUM6 NUMERIC
@attribute TERM8 {gear[(i-1)], t2, timestamps[i], i, gear[i], gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute EQUALS2 {==, !=}
@attribute NUM7 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4365427,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4513885,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3250497,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3371934,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4740134,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4891802,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2585113,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4042097,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4415162,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2267717,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1811081,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4786661,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4675166,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4415143,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3696156,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2523419,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2691992,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3932264,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3026139,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1849814,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3606554,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3179775,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3414251,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4581869,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3281645,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3453734,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2074452,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2377600,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3588607,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4053302,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4994601,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3597279,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2059917,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3802373,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4675480,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3791859,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1870051,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4253600,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2265552,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4889112,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2683930,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3753597,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4820529,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4837550,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4807158,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3305752,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3354398,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2905171,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4317619,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2735918,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4480072,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3773251,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1867380,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1909514,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2275843,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3478697,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1949305,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2139583,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4741804,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2263707,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4508020,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1897249,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2123576,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3577284,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4064081,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3947411,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3965634,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4344855,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3461910,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3529355,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4347777,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3662952,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2340925,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4974454,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2368925,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4632921,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,1811488,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2979626,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4730592,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2990052,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4199584,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,2149727,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,4611508,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
ForAll,i,>=,0,ToInt,10000.000000,And,i,<,30000000,ToInt,10000.000000,gear[(i-1)],!=,4,And,gear[i],==,4,Implies,ForAll,timestamps[i],<=,t2,And,t2,<=,timestamps[i],+,3206373,gear[ToInt(RealVal(0)+(t2-0.0)/10000.0)],==,4,FALSE
