@relation all.2024-04-14_12_53_26.802371


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {t, v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {t, v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,515327,<=,t,And,t,<=,29692755,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,121.820972,FALSE
ForAll,7724423,<=,t,And,t,<=,28582875,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120.657672,FALSE
ForAll,2767303,<=,t,And,t,<=,17515345,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.769719,FALSE
ForAll,6375956,<=,t,And,t,<=,26842016,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,119.993525,FALSE
ForAll,2923164,<=,t,And,t,<=,27367362,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,124.138459,FALSE
ForAll,3719788,<=,t,And,t,<=,25420035,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,105.069626,FALSE
ForAll,6053557,<=,t,And,t,<=,25995100,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,104.064240,FALSE
ForAll,7664942,<=,t,And,t,<=,28749895,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.258463,FALSE
ForAll,4846087,<=,t,And,t,<=,27688298,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.043784,FALSE
ForAll,3992930,<=,t,And,t,<=,28134970,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,118.638408,FALSE
ForAll,9593339,<=,t,And,t,<=,16939266,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.718037,FALSE
ForAll,7616952,<=,t,And,t,<=,25700706,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,103.110153,FALSE
ForAll,6960041,<=,t,And,t,<=,28919475,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,113.494036,FALSE
ForAll,5204984,<=,t,And,t,<=,18702516,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,113.629169,FALSE
