timestamp,trace1,trace2,trace3,trace4,trace5,trace6,trace7,trace8,trace9,trace10,trace11,trace12,trace13,trace14,trace15,trace16,trace17,trace18,trace19,trace20
"29,92","41,0820195070867","1029,18317303955","43,4462804084716","1097,47879609702","33,1939980287551","978,079781843631","53,2595092177868","961,538606996936","52,3826546774518","968,368294015523","11,9434916182051","1086,78296227933","27,49579212562","1009,77322850898","57,9152326417141","988,37119837031","13,5329816819625","985,915872768714","51,8986544161035","1021,72666538947"
"29,93","41,0820195070867","1029,18317303955","43,4462804084716","1097,47879609702","33,1939980287551","978,079781843631","53,2595092177868","961,538606996936","52,3826546774518","968,368294015523","11,9434916182051","1086,78296227933","27,49579212562","1009,77322850898","57,9152326417141","988,37119837031","13,5329816819625","985,915872768714","51,8986544161035","1021,72666538947"
"29,94","41,0820195070867","1029,18317303955","43,4462804084716","1097,47879609702","33,1939980287551","978,079781843631","53,2595092177868","961,538606996936","52,3826546774518","968,368294015523","11,9434916182051","1086,78296227933","27,49579212562","1009,77322850898","57,9152326417141","988,37119837031","13,5329816819625","985,915872768714","51,8986544161035","1021,72666538947"
"29,95","41,0820195070867","1029,18317303955","43,4462804084716","1097,47879609702","33,1939980287551","978,079781843631","53,2595092177868","961,538606996936","52,3826546774518","968,368294015523","11,9434916182051","1086,78296227933","27,49579212562","1009,77322850898","57,9152326417141","988,37119837031","13,5329816819625","985,915872768714","51,8986544161035","1021,72666538947"
"29,96","41,0820195070867","1029,18317303955","43,4462804084716","1097,47879609702","33,1939980287551","978,079781843631","53,2595092177868","961,538606996936","52,3826546774518","968,368294015523","11,9434916182051","1086,78296227933","27,49579212562","1009,77322850898","57,9152326417141","988,37119837031","13,5329816819625","985,915872768714","51,8986544161035","1021,72666538947"
"29,97","41,0820195070867","1029,18317303955","43,4462804084716","1097,47879609702","33,1939980287551","978,079781843631","53,2595092177868","961,538606996936","52,3826546774518","968,368294015523","11,9434916182051","1086,78296227933","27,49579212562","1009,77322850898","57,9152326417141","988,37119837031","13,5329816819625","985,915872768714","51,8986544161035","1021,72666538947"
"29,98","41,0820195070867","1029,18317303955","43,4462804084716","1097,47879609702","33,1939980287551","978,079781843631","53,2595092177868","961,538606996936","52,3826546774518","968,368294015523","11,9434916182051","1086,78296227933","27,49579212562","1009,77322850898","57,9152326417141","988,37119837031","13,5329816819625","985,915872768714","51,8986544161035","1021,72666538947"
"29,99","41,0820195070867","1029,18317303955","43,4462804084716","1097,47879609702","33,1939980287551","978,079781843631","53,2595092177868","961,538606996936","52,3826546774518","968,368294015523","11,9434916182051","1086,78296227933","27,49579212562","1009,77322850898","57,9152326417141","988,37119837031","13,5329816819625","985,915872768714","51,8986544161035","1021,72666538947"
30,"38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,01","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,02","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,03","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,04","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,05","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,06","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,07","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,08","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,09","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,1","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,11","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,12","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,13","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,14","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,15","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,16","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,17","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,18","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,19","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,2","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,21","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,22","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,23","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,24","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,25","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,26","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,27","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,28","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,29","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,3","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,31","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,32","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,33","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,34","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,35","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,36","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,37","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,38","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,39","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,4","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,41","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,42","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,43","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,44","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,45","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,46","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,47","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,48","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,49","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,5","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,51","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,52","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,53","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,54","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,55","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,56","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,57","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,58","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,59","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,6","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,61","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,62","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,63","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,64","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,65","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,66","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,67","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,68","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,69","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,7","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,71","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,72","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,73","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,74","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,75","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,76","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,77","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
"30,78","38,4496569062074","1029,18317303955","32,4906920903953","1097,47879609702","15,8688683647335","978,079781843631","30,5418067350906","961,538606996936","47,6391193846752","968,368294015523","36,955981359907","1086,78296227933","38,7944029553522","1009,77322850898","39,1941165067359","988,37119837031","21,8946338634562","985,915872768714","43,623587521843","1021,72666538947"
