@relation all.2024-04-14_12_53_26.823514


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,833204,<=,t,And,t,<=,9933695,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4738.797440,FALSE
ForAll,363396,<=,t,And,t,<=,10642993,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4748.720702,FALSE
ForAll,4112330,<=,t,And,t,<=,8134172,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.493987,FALSE
ForAll,1857733,<=,t,And,t,<=,12236336,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.937151,FALSE
ForAll,405071,<=,t,And,t,<=,11882692,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.689805,FALSE
ForAll,191317,<=,t,And,t,<=,12595274,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4719.748601,FALSE
ForAll,1075575,<=,t,And,t,<=,12238620,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.327452,FALSE
ForAll,1132737,<=,t,And,t,<=,7841761,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4738.944280,FALSE
ForAll,4018267,<=,t,And,t,<=,12471943,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4731.546329,FALSE
ForAll,4108003,<=,t,And,t,<=,9959267,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4742.992619,FALSE
ForAll,2467877,<=,t,And,t,<=,14888509,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.258288,FALSE
ForAll,3920238,<=,t,And,t,<=,10992267,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.956560,FALSE
ForAll,1877185,<=,t,And,t,<=,7205917,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.707624,FALSE
ForAll,3585587,<=,t,And,t,<=,9306051,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.356755,FALSE
ForAll,524757,<=,t,And,t,<=,7828251,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.338869,FALSE
ForAll,239335,<=,t,And,t,<=,12913487,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4718.345847,FALSE
ForAll,3814728,<=,t,And,t,<=,14246486,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.000721,FALSE
ForAll,2924651,<=,t,And,t,<=,12754105,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.837928,FALSE
ForAll,3793455,<=,t,And,t,<=,10427728,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.294001,FALSE
ForAll,2296894,<=,t,And,t,<=,9916169,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.367670,FALSE
ForAll,3317987,<=,t,And,t,<=,9531502,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4723.453485,FALSE
ForAll,2761711,<=,t,And,t,<=,14281733,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.607881,FALSE
ForAll,4680248,<=,t,And,t,<=,8698788,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.850400,FALSE
